Point_ID,latitude,longitude,BUFF_DIST,REFERENCE_YEAR,LANDCOVER_CODE_1,LANDCOVER_CODE_2,LANDCOVER_CODE_3,LANDCOVER_PCT_1,LANDCOVER_PCT_2,LANDCOVER_PCT_3,VEGETATION_DENSITY,Shape_Area
POBOKTAN-6,52.38533814,-117.1596,300,2020,Herbaceous Mixed,,,100,0,0,Sparse,1012.019649
POBOKTAN-5,52.38628495,-117.1641,300,2020,Shrub Low,,,100,0,0,Open,16641.39011
POBOKTAN-6,52.38533814,-117.1596,300,2020,Shrub Low,,,100,0,0,Open,16641.39011
POBOKTAN-5,52.38628495,-117.1641,300,2020,Shrub Low,,,100,0,0,Open,40730.04334
POBOKTAN-6,52.38533814,-117.1596,300,2020,Shrub Low,,,100,0,0,Open,40730.04334
POBOKTAN-5,52.38628495,-117.1641,300,2020,Shrub Low,,,100,0,0,Dense,39938.12568
POBOKTAN-6,52.38533814,-117.1596,300,2020,Shrub Low,,,100,0,0,Dense,39938.12568
POBOKTAN-6,52.38533814,-117.1596,300,2020,Shrub Low,,,100,0,0,Open,75103.01775
POBOKTAN-7,52.38491284,-117.1548,300,2020,Shrub Low,,,100,0,0,Open,75103.01775
POBOKTAN-6,52.38533814,-117.1596,300,2020,Shrub Low,,,100,0,0,Dense,20084.97954
POBOKTAN-7,52.38491284,-117.1548,300,2020,Shrub Low,,,100,0,0,Dense,20084.97954
POBOKTAN-7,52.38491284,-117.1548,300,2020,Shrub Low,,,100,0,0,Open,2948.132396
POBOKTAN-8,52.38404715,-117.1499,300,2020,Shrub Low,,,100,0,0,Open,2948.132396
POBOKTAN-7,52.38491284,-117.1548,300,2020,Shrub Low,,,100,0,0,Open,83807.13974
POBOKTAN-8,52.38404715,-117.1499,300,2020,Shrub Low,,,100,0,0,Open,83807.13974
POBOKTAN-8,52.38404715,-117.1499,300,2020,Talus,,,100,0,0,,14522.08601
POBOKTAN-9,52.38297335,-117.1458,300,2020,Talus,,,100,0,0,,14522.08601
POBOKTAN-8,52.38404715,-117.1499,300,2020,Shrub Low,,,100,0,0,Open,94193.50631
POBOKTAN-9,52.38297335,-117.1458,300,2020,Shrub Low,,,100,0,0,Open,94193.50631
PYRAMID-1,52.90577721,-118.0877,300,2020,Treed Broadleaf,,,100,0,0,Open,94038.01582
PYRAMID-2,52.90854416,-118.0869,300,2020,Treed Broadleaf,,,100,0,0,Open,94038.01582
PYRAMID-1,52.90577721,-118.0877,300,2020,Treed Mixed,,,100,0,0,Sparse,8846.920841
PYRAMID-2,52.90854416,-118.0869,300,2020,Treed Mixed,,,100,0,0,Sparse,8846.920841
PYRAMID-1,52.90577721,-118.0877,300,2020,Treed Broadleaf,,,100,0,0,Open,1226.955175
PYRAMID-2,52.90854416,-118.0869,300,2020,Treed Broadleaf,,,100,0,0,Open,1226.955175
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Open,13886.84043
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,13886.84043
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Open,7602.955109
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,7602.955109
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Open,25293.92043
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,25293.92043
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Sparse,2208.989747
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Sparse,2208.989747
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Open,29082.19703
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,29082.19703
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Open,22856.56799
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,22856.56799
PYRAMID-10,52.91838745,-118.0642,300,2020,Tree Coniferous,,,100,0,0,Open,2664.345863
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,2664.345863
PYRAMID-2,52.90854416,-118.0869,300,2022,Treed Broadleaf,,,100,0,0,Open,246.001519
PYRAMID-3,52.91173037,-118.0885,300,2022,Treed Broadleaf,,,100,0,0,Open,246.001519
PYRAMID-2,52.90854416,-118.0869,300,2020,Treed Broadleaf,,,100,0,0,Sparse,12430.77074
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Broadleaf,,,100,0,0,Sparse,12430.77074
PYRAMID-2,52.90854416,-118.0869,300,2020,Shrub Low,,,100,0,0,Sparse,9.158442054
PYRAMID-3,52.91173037,-118.0885,300,2020,Shrub Low,,,100,0,0,Sparse,9.158442054
PYRAMID-2,52.90854416,-118.0869,300,2020,Treed Broadleaf,,,100,0,0,Open,3797.742839
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Broadleaf,,,100,0,0,Open,3797.742839
PYRAMID-2,52.90854416,-118.0869,300,2020,Treed Broadleaf,,,100,0,0,Open,42352.4371
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Broadleaf,,,100,0,0,Open,42352.4371
PYRAMID-2,52.90854416,-118.0869,300,2020,Tree Coniferous,,,100,0,0,Open,16710.94225
PYRAMID-3,52.91173037,-118.0885,300,2020,Tree Coniferous,,,100,0,0,Open,16710.94225
PYRAMID-3,52.91173037,-118.0885,300,2020,Tree Coniferous,,,100,0,0,Open,9916.682512
PYRAMID-4,52.91401327,-118.0866,300,2020,Tree Coniferous,,,100,0,0,Open,9916.682512
PYRAMID-3,52.91173037,-118.0885,300,2022,Treed Broadleaf,,,100,0,0,Open,52384.29067
PYRAMID-4,52.91401327,-118.0866,300,2022,Treed Broadleaf,,,100,0,0,Open,52384.29067
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Mixed,,,100,0,0,Open,10262.84608
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Mixed,,,100,0,0,Open,10262.84608
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Broadleaf,,,100,0,0,Sparse,25471.95706
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Broadleaf,,,100,0,0,Sparse,25471.95706
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Mixed,,,100,0,0,Open,2138.241336
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Mixed,,,100,0,0,Open,2138.241336
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Mixed,,,100,0,0,Open,503.4436224
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Mixed,,,100,0,0,Open,503.4436224
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Mixed,,,100,0,0,Sparse,270.870648
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Mixed,,,100,0,0,Sparse,270.870648
PYRAMID-4,52.91401327,-118.0866,300,2020,Tree Coniferous,,,100,0,0,Open,13591.58538
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Open,13591.58538
PYRAMID-4,52.91401327,-118.0866,300,2020,Shrub Low,,,100,0,0,Open,23583.86354
PYRAMID-5,52.91377002,-118.0817,300,2020,Shrub Low,,,100,0,0,Open,23583.86354
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Broadleaf,,,100,0,0,Sparse,14676.22859
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Broadleaf,,,100,0,0,Sparse,14676.22859
PYRAMID-4,52.91401327,-118.0866,300,2020,Lake,,,100,0,0,,13018.81379
PYRAMID-5,52.91377002,-118.0817,300,2020,Lake,,,100,0,0,,13018.81379
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Mixed,,,100,0,0,Open,11174.18135
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Mixed,,,100,0,0,Open,11174.18135
PYRAMID-5,52.91377002,-118.0817,300,2020,Herbaceous Mixed,,,100,0,0,Open,9.62759863
PYRAMID-6,52.91230353,-118.0779,300,2020,Herbaceous Mixed,,,100,0,0,Open,9.62759863
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Open,2057.153382
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,2057.153382
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Open,12052.20352
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,12052.20352
PYRAMID-5,52.91377002,-118.0817,300,2020,Shrub Low,,,100,0,0,Open,3114.969787
PYRAMID-6,52.91230353,-118.0779,300,2020,Shrub Low,,,100,0,0,Open,3114.969787
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Broadleaf,,,100,0,0,Sparse,13900.45723
PYRAMID-6,52.91230353,-118.0779,300,2020,Treed Broadleaf,,,100,0,0,Sparse,13900.45723
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Sparse,7212.798841
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,7212.798841
PYRAMID-5,52.91377002,-118.0817,300,2020,Lake,,,100,0,0,,99.69950198
PYRAMID-6,52.91230353,-118.0779,300,2020,Lake,,,100,0,0,,99.69950198
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Open,6059.442424
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,6059.442424
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Sparse,40728.86895
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,40728.86895
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Mixed,,,100,0,0,Open,9239.407792
PYRAMID-6,52.91230353,-118.0779,300,2020,Treed Mixed,,,100,0,0,Open,9239.407792
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Broadleaf,,,100,0,0,Open,2222.717135
PYRAMID-6,52.91230353,-118.0779,300,2020,Treed Broadleaf,,,100,0,0,Open,2222.717135
PYRAMID-6,52.91230353,-118.0779,300,2020,Herbaceous Mixed,,,100,0,0,Open,1545.706172
PYRAMID-7,52.91329393,-118.0738,300,2020,Herbaceous Mixed,,,100,0,0,Open,1545.706172
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,165.4100271
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,165.4100271
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,4471.332256
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,4471.332256
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,19738.89658
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Sparse,19738.89658
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,683.2624881
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,683.2624881
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,43250.69737
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,43250.69737
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,10.07811475
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Sparse,10.07811475
PYRAMID-6,52.91230353,-118.0779,300,2020,Shrub Low,,,100,0,0,Sparse,23551.04174
PYRAMID-7,52.91329393,-118.0738,300,2020,Shrub Low,,,100,0,0,Sparse,23551.04174
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,5222.473244
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,5222.473244
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,1311.032895
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Sparse,1311.032895
PYRAMID-7,52.91329393,-118.0738,300,2020,Herbaceous Mixed,,,100,0,0,Open,2402.67926
PYRAMID-8,52.91309444,-118.069,300,2020,Herbaceous Mixed,,,100,0,0,Open,2402.67926
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,13289.88711
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,13289.88711
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,9106.328278
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,9106.328278
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,50092.72301
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,50092.72301
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,364.7121095
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,364.7121095
PYRAMID-7,52.91329393,-118.0738,300,2020,Herbaceous Mixed,,,100,0,0,Open,6875.657739
PYRAMID-8,52.91309444,-118.069,300,2020,Herbaceous Mixed,,,100,0,0,Open,6875.657739
PYRAMID-7,52.91329393,-118.0738,300,2020,Herbaceous Mixed,,,100,0,0,Open,6480.711061
PYRAMID-8,52.91309444,-118.069,300,2020,Herbaceous Mixed,,,100,0,0,Open,6480.711061
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,9864.645284
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,9864.645284
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Sparse,3683.284448
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Sparse,3683.284448
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,4214.787017
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,4214.787017
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,1127.53605
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,1127.53605
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,31945.87272
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,31945.87272
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Open,25122.65717
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Open,25122.65717
PYRAMID-8,52.91309444,-118.069,300,2020,Tree Coniferous,,,100,0,0,Sparse,725.6384918
PYRAMID-9,52.91561128,-118.065,300,2020,Tree Coniferous,,,100,0,0,Sparse,725.6384918
PYRAMID-8,52.91309444,-118.069,300,2020,Herbaceous Mixed,,,100,0,0,Open,437.2704929
PYRAMID-9,52.91561128,-118.065,300,2020,Herbaceous Mixed,,,100,0,0,Open,437.2704929
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,5809.670328
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,5809.670328
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,1104.080315
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,1104.080315
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,23774.29187
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,23774.29187
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,1303.575096
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,1303.575096
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,37751.3874
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,37751.3874
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,17109.31739
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,17109.31739
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,19366.30597
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,19366.30597
SULPHUR-1,53.11740367,-117.7688,300,2020,Tree Coniferous,,,100,0,0,Open,4294.695791
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,4294.695791
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,594.9354285
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,594.9354285
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,4399.604732
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,4399.604732
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,14008.1693
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,14008.1693
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,37583.25264
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,37583.25264
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,36724.16708
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,36724.16708
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,933.6943536
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,933.6943536
SULPHUR-2,53.11545504,-117.7657,300,2020,Tree Coniferous,,,100,0,0,Open,7973.886472
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,7973.886472
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,25.83433724
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,25.83433724
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,32993.57693
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,32993.57693
SULPHUR-3,53.11404336,-117.7616,300,2020,Herbaceous Mixed,,,100,0,0,Dense,18008.3579
SULPHUR-4,53.11272724,-117.7579,300,2020,Herbaceous Mixed,,,100,0,0,Dense,18008.3579
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,10790.95871
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,10790.95871
SULPHUR-3,53.11404336,-117.7616,300,2020,Rock,,,100,0,0,Sparse,5389.671986
SULPHUR-4,53.11272724,-117.7579,300,2020,Rock,,,100,0,0,Sparse,5389.671986
SULPHUR-3,53.11404336,-117.7616,300,2020,Talus,,,100,0,0,Sparse,11050.92172
SULPHUR-4,53.11272724,-117.7579,300,2020,Talus,,,100,0,0,Sparse,11050.92172
SULPHUR-3,53.11404336,-117.7616,300,2020,Treed Broadleaf,,,100,0,0,Open,11338.00695
SULPHUR-4,53.11272724,-117.7579,300,2020,Treed Broadleaf,,,100,0,0,Open,11338.00695
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,11040.18711
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,11040.18711
SULPHUR-3,53.11404336,-117.7616,300,2020,Tree Coniferous,,,100,0,0,Open,16345.5853
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,16345.5853
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,8910.235146
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,8910.235146
SULPHUR-4,53.11272724,-117.7579,300,2020,Herbaceous Mixed,,,100,0,0,Dense,2800.53095
SULPHUR-5,53.11099,-117.754,300,2020,Herbaceous Mixed,,,100,0,0,Dense,2800.53095
SULPHUR-4,53.11272724,-117.7579,300,2020,Rock,,,100,0,0,Sparse,6159.717801
SULPHUR-5,53.11099,-117.754,300,2020,Rock,,,100,0,0,Sparse,6159.717801
SULPHUR-4,53.11272724,-117.7579,300,2020,Shrub Low,,,100,0,0,Open,165.0977272
SULPHUR-5,53.11099,-117.754,300,2020,Shrub Low,,,100,0,0,Open,165.0977272
SULPHUR-4,53.11272724,-117.7579,300,2020,Talus,,,100,0,0,Sparse,18473.90165
SULPHUR-5,53.11099,-117.754,300,2020,Talus,,,100,0,0,Sparse,18473.90165
SULPHUR-4,53.11272724,-117.7579,300,2020,Treed Broadleaf,,,100,0,0,Open,5597.269809
SULPHUR-5,53.11099,-117.754,300,2020,Treed Broadleaf,,,100,0,0,Open,5597.269809
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,20786.70088
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,20786.70088
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,3322.000524
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,3322.000524
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,28714.76326
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,28714.76326
SULPHUR-4,53.11272724,-117.7579,300,2020,Shrub Low,,,100,0,0,Dense,2199.143075
SULPHUR-5,53.11099,-117.754,300,2020,Shrub Low,,,100,0,0,Dense,2199.143075
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,705.0235562
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,705.0235562
SULPHUR-5,53.11099,-117.754,300,2020,Talus,,,100,0,0,Sparse,4179.345742
SULPHUR-6,53.11007973,-117.7501,300,2020,Talus,,,100,0,0,Sparse,4179.345742
SULPHUR-5,53.11099,-117.754,300,2020,Rock,,,100,0,0,Sparse,2451.202849
SULPHUR-6,53.11007973,-117.7501,300,2020,Rock,,,100,0,0,Sparse,2451.202849
SULPHUR-5,53.11099,-117.754,300,2020,Rock,,,100,0,0,Sparse,6791.480163
SULPHUR-6,53.11007973,-117.7501,300,2020,Rock,,,100,0,0,Sparse,6791.480163
SULPHUR-5,53.11099,-117.754,300,2020,Shrub Low,,,100,0,0,Open,8536.135406
SULPHUR-6,53.11007973,-117.7501,300,2020,Shrub Low,,,100,0,0,Open,8536.135406
SULPHUR-5,53.11099,-117.754,300,2020,Talus,,,100,0,0,Sparse,11292.59366
SULPHUR-6,53.11007973,-117.7501,300,2020,Talus,,,100,0,0,Sparse,11292.59366
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,17684.37724
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,17684.37724
SULPHUR-5,53.11099,-117.754,300,2020,Shrub Low,,,100,0,0,Dense,9620.405334
SULPHUR-6,53.11007973,-117.7501,300,2020,Shrub Low,,,100,0,0,Dense,9620.405334
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,11786.97684
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,11786.97684
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,47150.36207
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,47150.36207
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,20848.06605
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,20848.06605
SULPHUR-6,53.11007973,-117.7501,300,2020,Talus,,,100,0,0,Sparse,10667.80726
SULPHUR-7,53.10938847,-117.7457,300,2020,Talus,,,100,0,0,Sparse,10667.80726
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,15724.61026
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,15724.61026
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Dense,0.754881081
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Dense,0.754881081
SULPHUR-6,53.11007973,-117.7501,300,2020,Rock,,,100,0,0,Sparse,6632.451755
SULPHUR-7,53.10938847,-117.7457,300,2020,Rock,,,100,0,0,Sparse,6632.451755
SULPHUR-6,53.11007973,-117.7501,300,2020,Shrub Low,,,100,0,0,Open,14.01457949
SULPHUR-7,53.10938847,-117.7457,300,2020,Shrub Low,,,100,0,0,Open,14.01457949
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,3061.450722
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,3061.450722
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,30158.31583
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,30158.31583
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,19006.55185
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,19006.55185
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,603.9913844
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,603.9913844
SULPHUR-7,53.10938847,-117.7457,300,2020,Talus,,,100,0,0,Sparse,5449.529608
SULPHUR-8,53.10872446,-117.7412,300,2020,Talus,,,100,0,0,Sparse,5449.529608
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,5583.829171
SULPHUR-8,53.10872446,-117.7412,300,2020,Tree Coniferous,,,100,0,0,Open,5583.829171
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,3056.744502
SULPHUR-8,53.10872446,-117.7412,300,2020,Tree Coniferous,,,100,0,0,Open,3056.744502
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,40581.04647
SULPHUR-8,53.10872446,-117.7412,300,2020,Tree Coniferous,,,100,0,0,Open,40581.04647
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Dense,9933.518263
SULPHUR-8,53.10872446,-117.7412,300,2020,Tree Coniferous,,,100,0,0,Dense,9933.518263
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Dense,36330.75187
SULPHUR-8,53.10872446,-117.7412,300,2020,Tree Coniferous,,,100,0,0,Dense,36330.75187
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,1889.956602
